Q1,T1,Tsp,err
35.93668712000106,41.898999999999994,42.0,0.1010000000000062
35.94452472000106,41.898999999999994,42.0,0.1010000000000062
35.95276632000106,41.898999999999994,42.0,0.1010000000000062
35.96084632000106,41.898999999999994,42.0,0.1010000000000062
34.00969640000102,42.2213,42.0,-0.22129999999999939
35.95157640000105,41.898999999999994,42.0,0.1010000000000062
35.95989880000105,41.898999999999994,42.0,0.1010000000000062
34.008394800001014,42.2213,42.0,-0.22129999999999939
33.990867840001016,42.2213,42.0,-0.22129999999999939
35.93258624000105,41.898999999999994,42.0,0.1010000000000062
35.94074704000104,41.898999999999994,42.0,0.1010000000000062
33.989066000001,42.2213,42.0,-0.22129999999999939
33.970299760001,42.2213,42.0,-0.22129999999999939
35.911856560001034,41.898999999999994,42.0,0.1010000000000062
35.91977496000103,41.898999999999994,42.0,0.1010000000000062
35.92785496000103,41.898999999999994,42.0,0.1010000000000062
35.93585416000103,41.898999999999994,42.0,0.1010000000000062
35.94401496000103,41.898999999999994,42.0,0.1010000000000062
35.952337360001025,41.898999999999994,42.0,0.1010000000000062
35.96009416000103,41.898999999999994,42.0,0.1010000000000062
35.96817416000103,41.898999999999994,42.0,0.1010000000000062
35.976173360001034,41.898999999999994,42.0,0.1010000000000062
34.02431528000101,42.2213,42.0,-0.22129999999999939
35.966276080001045,41.898999999999994,42.0,0.1010000000000062
35.97419448000104,41.898999999999994,42.0,0.1010000000000062
35.98227448000104,41.898999999999994,42.0,0.1010000000000062
35.99035448000104,41.898999999999994,42.0,0.1010000000000062
35.998353680001046,41.898999999999994,42.0,0.1010000000000062
36.00651448000104,41.898999999999994,42.0,0.1010000000000062
36.01475608000104,41.898999999999994,42.0,0.1010000000000062
36.02275528000104,41.898999999999994,42.0,0.1010000000000062
36.03099688000105,41.898999999999994,42.0,0.1010000000000062
36.03883448000104,41.898999999999994,42.0,0.1010000000000062
36.04691448000104,41.898999999999994,42.0,0.1010000000000062
36.05491368000105,41.898999999999994,42.0,0.1010000000000062
36.06307448000104,41.898999999999994,42.0,0.1010000000000062
34.111747520000996,42.2213,42.0,-0.22129999999999939
36.05362752000103,41.898999999999994,42.0,0.1010000000000062
36.06178832000102,41.898999999999994,42.0,0.1010000000000062
34.11010728000098,42.2213,42.0,-0.22129999999999939
34.09240328000098,42.2213,42.0,-0.22129999999999939
36.03428328000101,41.898999999999994,42.0,0.1010000000000062
36.04228248000101,41.898999999999994,42.0,0.1010000000000062
34.09042440000097,42.2213,42.0,-0.22129999999999939
36.032142800001,41.898999999999994,42.0,0.1010000000000062
36.040303600000996,41.898999999999994,42.0,0.1010000000000062
36.048383600000996,41.898999999999994,42.0,0.1010000000000062
36.05670600000099,41.898999999999994,42.0,0.1010000000000062
34.10591016000096,42.2213,42.0,-0.22129999999999939
34.087675040000946,42.2213,42.0,-0.22129999999999939
36.02971664000098,41.898999999999994,42.0,0.1010000000000062
34.078920800000944,42.2213,42.0,-0.22129999999999939
36.02096240000098,41.898999999999994,42.0,0.1010000000000062
36.02896160000098,41.898999999999994,42.0,0.1010000000000062
36.03688000000098,41.898999999999994,42.0,0.1010000000000062
34.08555304000093,42.2213,42.0,-0.22129999999999939
34.06731792000094,42.2213,42.0,-0.22129999999999939
36.00919792000097,41.898999999999994,42.0,0.1010000000000062
36.01719712000097,41.898999999999994,42.0,0.1010000000000062
36.02519632000097,41.898999999999994,42.0,0.1010000000000062
36.03335712000097,41.898999999999994,42.0,0.1010000000000062
36.04151792000097,41.898999999999994,42.0,0.1010000000000062
34.09019096000094,42.2213,42.0,-0.22129999999999939
36.03223256000098,41.898999999999994,42.0,0.1010000000000062
36.04015096000097,41.898999999999994,42.0,0.1010000000000062
34.088646960000936,42.2213,42.0,-0.22129999999999939
36.03044616000097,41.898999999999994,42.0,0.1010000000000062
34.079119200000925,42.2213,42.0,-0.22129999999999939
34.06123816000094,42.2213,42.0,-0.22129999999999939
36.00311816000097,41.898999999999994,42.0,0.1010000000000062
36.01176376000098,41.898999999999994,42.0,0.1010000000000062
36.019520560000984,41.898999999999994,42.0,0.1010000000000062
34.06872472000095,42.2213,42.0,-0.22129999999999939
36.01141272000098,41.898999999999994,42.0,0.1010000000000062
34.06008576000095,42.2213,42.0,-0.22129999999999939
36.001319360000984,41.898999999999994,42.0,0.1010000000000062
34.04999240000094,42.2213,42.0,-0.22129999999999939
35.99227640000097,41.898999999999994,42.0,0.1010000000000062
36.00003320000097,41.898999999999994,42.0,0.1010000000000062
34.04835216000093,42.2213,42.0,-0.22129999999999939
35.990797760000966,41.898999999999994,42.0,0.1010000000000062
35.99936256000097,41.898999999999994,42.0,0.1010000000000062
36.00623056000097,41.898999999999994,42.0,0.1010000000000062
36.01422976000097,41.898999999999994,42.0,0.1010000000000062
34.062194640000946,42.2213,42.0,-0.22129999999999939
34.04484472000094,42.2213,42.0,-0.22129999999999939
35.986805520000964,41.898999999999994,42.0,0.1010000000000062
34.032645920000924,42.2213,42.0,-0.22129999999999939
35.973313920000955,41.898999999999994,42.0,0.1010000000000062
34.021632880000915,42.2213,42.0,-0.22129999999999939
34.00392888000091,42.2213,42.0,-0.22129999999999939
33.986401920000915,42.2213,42.0,-0.22129999999999939
100.0,42.2213,65.0,22.7787
100.0,42.2213,65.0,22.7787
100.0,42.2213,65.0,22.7787
100.0,42.2213,65.0,22.7787
100.0,42.2213,65.0,22.7787
100.0,42.2213,65.0,22.7787
100.0,42.2213,65.0,22.7787
100.0,42.2213,65.0,22.7787
100.0,42.5436,65.0,22.456400000000002
100.0,42.5436,65.0,22.456400000000002
100.0,42.5436,65.0,22.456400000000002
100.0,42.865899999999996,65.0,22.134100000000004
100.0,42.865899999999996,65.0,22.134100000000004
100.0,43.188199999999995,65.0,21.811800000000005
100.0,43.188199999999995,65.0,21.811800000000005
100.0,43.51049999999999,65.0,21.489500000000007
100.0,43.51049999999999,65.0,21.489500000000007
100.0,43.8328,65.0,21.1672
100.0,43.8328,65.0,21.1672
100.0,44.1551,65.0,20.844900000000003
100.0,44.1551,65.0,20.844900000000003
100.0,44.477399999999996,65.0,20.522600000000004
100.0,44.477399999999996,65.0,20.522600000000004
100.0,44.799699999999994,65.0,20.200300000000006
100.0,44.799699999999994,65.0,20.200300000000006
100.0,45.122,65.0,19.878
100.0,45.122,65.0,19.878
100.0,45.4443,65.0,19.5557
100.0,45.7666,65.0,19.233400000000003
100.0,45.7666,65.0,19.233400000000003
100.0,46.088899999999995,65.0,18.911100000000005
100.0,46.411199999999994,65.0,18.588800000000006
100.0,46.411199999999994,65.0,18.588800000000006
100.0,46.7335,65.0,18.2665
100.0,46.7335,65.0,18.2665
100.0,47.0558,65.0,17.944200000000002
100.0,47.378099999999996,65.0,17.621900000000004
100.0,47.378099999999996,65.0,17.621900000000004
100.0,47.700399999999995,65.0,17.299600000000005
100.0,48.02269999999999,65.0,16.977300000000007
100.0,48.02269999999999,65.0,16.977300000000007
100.0,48.345,65.0,16.655
100.0,48.345,65.0,16.655
100.0,48.6673,65.0,16.332700000000003
100.0,48.989599999999996,65.0,16.010400000000004
100.0,48.989599999999996,65.0,16.010400000000004
100.0,49.311899999999994,65.0,15.688100000000006
100.0,49.63419999999999,65.0,15.365800000000007
100.0,49.63419999999999,65.0,15.365800000000007
100.0,49.9565,65.0,15.043500000000002
100.0,50.2788,65.0,14.721200000000003
100.0,50.2788,65.0,14.721200000000003
100.0,50.601099999999995,65.0,14.398900000000005
100.0,50.601099999999995,65.0,14.398900000000005
100.0,51.2457,65.0,13.7543
100.0,51.2457,65.0,13.7543
100.0,51.2457,65.0,13.7543
100.0,51.568,65.0,13.432000000000002
100.0,51.568,65.0,13.432000000000002
100.0,51.890299999999996,65.0,13.109700000000004
100.0,52.212599999999995,65.0,12.787400000000005
100.0,52.212599999999995,65.0,12.787400000000005
100.0,52.53489999999999,65.0,12.465100000000007
100.0,52.8572,65.0,12.142800000000001
100.0,52.8572,65.0,12.142800000000001
100.0,53.1795,65.0,11.820500000000003
100.0,53.1795,65.0,11.820500000000003
100.0,53.501799999999996,65.0,11.498200000000004
100.0,53.824099999999994,65.0,11.175900000000006
100.0,53.824099999999994,65.0,11.175900000000006
100.0,53.824099999999994,65.0,11.175900000000006
100.0,54.14639999999999,65.0,10.853600000000007
99.36135600000128,54.4687,65.0,10.531300000000002
100.0,54.4687,65.0,10.531300000000002
98.0400960000013,54.791,65.0,10.209000000000003
98.86498320000074,54.791,65.0,10.209000000000003
97.72211920000075,55.113299999999995,65.0,9.886700000000005
98.61587688000083,55.113299999999995,65.0,9.886700000000005
97.34775912000076,55.435599999999994,65.0,9.564400000000006
96.15332712000077,55.75789999999999,65.0,9.242100000000008
96.89269512000077,55.75789999999999,65.0,9.242100000000008
95.66534328000122,56.0802,65.0,8.919800000000002
96.40033480000105,56.0802,65.0,8.919800000000002
95.16121280000121,56.402499999999996,65.0,8.597500000000004
95.8352568000009,56.402499999999996,65.0,8.597500000000004
94.55023248000123,56.724799999999995,65.0,8.275200000000005
95.21886864000076,56.724799999999995,65.0,8.275200000000005
93.91493832000121,57.04709999999999,65.0,7.952900000000007
94.5511703200012,57.04709999999999,65.0,7.952900000000007
93.23392280000076,57.3694,65.0,7.630600000000001
93.94204248000067,57.3694,65.0,7.630600000000001
92.49936024000075,57.6917,65.0,7.308300000000003
93.08987088000089,57.6917,65.0,7.308300000000003
93.66868824000076,57.6917,65.0,7.308300000000003
92.29376824000077,58.013999999999996,65.0,6.986000000000004
90.89839520000089,58.336299999999994,65.0,6.663700000000006
91.45281504000087,58.336299999999994,65.0,6.663700000000006
91.96458720000089,58.336299999999994,65.0,6.663700000000006
90.5330260800008,58.65859999999999,65.0,6.341400000000007
91.0403380800008,58.65859999999999,65.0,6.341400000000007
89.58806608000076,58.9809,65.0,6.019100000000002
90.10330104000106,58.9809,65.0,6.019100000000002
88.6890492000008,59.3032,65.0,5.696800000000003
89.05820184000098,59.3032,65.0,5.696800000000003
89.53217560000097,59.3032,65.0,5.696800000000003
88.00253800000081,59.625499999999995,65.0,5.374500000000005
88.44969640000079,59.625499999999995,65.0,5.374500000000005
88.87535680000109,59.625499999999995,65.0,5.374500000000005
87.38210864000078,59.947799999999994,65.0,5.052200000000006
87.74182528000091,59.947799999999994,65.0,5.052200000000006
86.18641728000092,60.27009999999999,65.0,4.729900000000008
86.55345752000102,60.27009999999999,65.0,4.729900000000008
86.93941736000085,60.27009999999999,65.0,4.729900000000008
87.3140254400011,60.27009999999999,65.0,4.729900000000008
85.73635952000083,60.5924,65.0,4.407600000000002
86.1065979200009,60.5924,65.0,4.407600000000002
86.4451016000009,60.5924,65.0,4.407600000000002
84.83485736000084,60.914699999999996,65.0,4.085300000000004
85.16494960000091,60.914699999999996,65.0,4.085300000000004
83.53520000000098,61.236999999999995,65.0,3.7630000000000052
83.82720880000106,61.236999999999995,65.0,3.7630000000000052
84.13426960000092,61.236999999999995,65.0,3.7630000000000052
84.43229920000086,61.236999999999995,65.0,3.7630000000000052
82.77375520000086,61.55929999999999,65.0,3.4407000000000068
83.04625864000106,61.55929999999999,65.0,3.4407000000000068
83.32701976000092,61.55929999999999,65.0,3.4407000000000068
83.59952320000087,61.55929999999999,65.0,3.4407000000000068
81.92018464000098,61.88159999999999,65.0,3.1184000000000083
82.16716192000092,61.88159999999999,65.0,3.1184000000000083
82.41413920000088,61.88159999999999,65.0,3.1184000000000083
82.66361120000087,61.88159999999999,65.0,3.1184000000000083
80.95349920000083,62.2039,65.0,2.7961000000000027
81.18389784000098,62.2039,65.0,2.7961000000000027
81.43219152000091,62.2039,65.0,2.7961000000000027
81.62680008000089,62.2039,65.0,2.7961000000000027
81.85048808000089,62.2039,65.0,2.7961000000000027
80.11261304000085,62.526199999999996,65.0,2.473800000000004
80.308538000001,62.526199999999996,65.0,2.473800000000004
80.51237912000094,62.526199999999996,65.0,2.473800000000004
80.72413640000089,62.526199999999996,65.0,2.473800000000004
80.91214520000085,62.526199999999996,65.0,2.473800000000004
79.14358040000087,62.848499999999994,65.0,2.1515000000000057
79.31397920000099,62.848499999999994,65.0,2.1515000000000057
79.486099200001,62.848499999999994,65.0,2.1515000000000057
79.658219200001,62.848499999999994,65.0,2.1515000000000057
79.830339200001,62.848499999999994,65.0,2.1515000000000057
78.06775232000089,63.17079999999999,65.0,1.8292000000000073
78.19506464000101,63.17079999999999,65.0,1.8292000000000073
78.35457088000089,63.17079999999999,65.0,1.8292000000000073
78.530174080001,63.17079999999999,65.0,1.8292000000000073
78.65748640000099,63.17079999999999,65.0,1.8292000000000073
78.78626208000101,63.17079999999999,65.0,1.8292000000000073
76.96819200000098,63.4931,65.0,1.5069000000000017
77.10803232000096,63.4931,65.0,1.5069000000000017
77.21050152000089,63.4931,65.0,1.5069000000000017
77.32502592000098,63.4931,65.0,1.5069000000000017
77.44798896000093,63.4931,65.0,1.5069000000000017
77.57456856000096,63.4931,65.0,1.5069000000000017
77.69029848000096,63.4931,65.0,1.5069000000000017
77.8132615200009,63.4931,65.0,1.5069000000000017
75.97138648000094,63.8154,65.0,1.1846000000000032
76.06615448000095,63.8154,65.0,1.1846000000000032
76.16092248000095,63.8154,65.0,1.1846000000000032
76.25379512000099,63.8154,65.0,1.1846000000000032
76.35045848000094,63.8154,65.0,1.1846000000000032
76.45186024000091,63.8154,65.0,1.1846000000000032
76.53809912000098,63.8154,65.0,1.1846000000000032
76.63476248000093,63.8154,65.0,1.1846000000000032
76.72858280000091,63.8154,65.0,1.1846000000000032
74.86445664000094,64.1377,65.0,0.8623000000000047
74.93413048000096,64.1377,65.0,0.8623000000000047
76.96175080000093,63.8154,65.0,1.1846000000000032
75.09624496000092,64.1377,65.0,0.8623000000000047
75.16660864000094,64.1377,65.0,0.8623000000000047
75.23421296000092,64.1377,65.0,0.8623000000000047
75.30319696000092,64.1377,65.0,0.8623000000000047
75.38183872000094,64.1377,65.0,0.8623000000000047
75.44392432000092,64.1377,65.0,0.8623000000000047
75.51221848000097,64.1377,65.0,0.8623000000000047
75.57982280000094,64.1377,65.0,0.8623000000000047
75.64880680000094,64.1377,65.0,0.8623000000000047
75.71779080000094,64.1377,65.0,0.8623000000000047
75.78815448000097,64.1377,65.0,0.8623000000000047
75.85575880000094,64.1377,65.0,0.8623000000000047
73.96947880000097,64.46,65.0,0.5400000000000063
74.00835880000096,64.46,65.0,0.5400000000000063
76.01045296000093,64.1377,65.0,0.8623000000000047
76.07805728000096,64.1377,65.0,0.8623000000000047
74.18745728000097,64.46,65.0,0.5400000000000063
74.23108928000099,64.46,65.0,0.5400000000000063
74.28076928000097,64.46,65.0,0.5400000000000063
74.31878528000097,64.46,65.0,0.5400000000000063
74.36112128000094,64.46,65.0,0.5400000000000063
74.40432128000094,64.46,65.0,0.5400000000000063
74.44838528000096,64.46,65.0,0.5400000000000063
74.49331328000096,64.46,65.0,0.5400000000000063
74.53608128000096,64.46,65.0,0.5400000000000063
74.57755328000096,64.46,65.0,0.5400000000000063
74.62161728000098,64.46,65.0,0.5400000000000063
74.66308928000097,64.46,65.0,0.5400000000000063
74.70715328000095,64.46,65.0,0.5400000000000063
74.74992128000095,64.46,65.0,0.5400000000000063
74.79355328000096,64.46,65.0,0.5400000000000063
74.83804928000096,64.46,65.0,0.5400000000000063
74.88211328000098,64.46,65.0,0.5400000000000063
74.924017280001,64.46,65.0,0.5400000000000063
74.967217280001,64.46,65.0,0.5400000000000063
75.00955328000097,64.46,65.0,0.5400000000000063
75.05188928000099,64.46,65.0,0.5400000000000063
73.13567944000098,64.78229999999999,65.0,0.21770000000000778
73.152921280001,64.78229999999999,65.0,0.21770000000000778
73.170685600001,64.78229999999999,65.0,0.21770000000000778
73.18792744000099,64.78229999999999,65.0,0.21770000000000778
